url,metadata,doc_id,title
https://www.gamespot.com/reviews/nhl-18-review/1900-6416763/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.9731860160827637, 'download_slot': 'www.gamespot.com'}",gameURL_510.txt,NHL 18 Review
https://www.gamespot.com/reviews/fifa-18-review/1900-6416764/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.7214570045471191, 'download_slot': 'www.gamespot.com'}",gameURL_511.txt,FIFA 18 Review
https://www.gamespot.com/reviews/marvel-vs-capcom-infinite-review/1900-6416760/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 1.1683201789855957, 'download_slot': 'www.gamespot.com'}",gameURL_512.txt,Marvel Vs. Capcom: Infinite Review
https://www.gamespot.com/reviews/etrian-odyssey-5-beyond-the-myth-review/1900-6416809/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.6130309104919434, 'download_slot': 'www.gamespot.com'}",gameURL_513.txt,Etrian Odyssey 5: Beyond The Myth Review
https://www.gamespot.com/reviews/steamworld-dig-2-review/1900-6416767/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 1.1068320274353027, 'download_slot': 'www.gamespot.com'}",gameURL_514.txt,SteamWorld Dig 2 Review
https://www.gamespot.com/reviews/fire-emblem-warriors-review/1900-6416789/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 0.8854970932006836, 'download_slot': 'www.gamespot.com'}",gameURL_515.txt,Fire Emblem Warriors Review
https://www.gamespot.com/reviews/steven-universe-save-the-light-review/1900-6416806/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.91159987449646, 'download_slot': 'www.gamespot.com'}",gameURL_516.txt,Steven Universe: Save the Light Review
https://www.gamespot.com/reviews/wwe-2k18-review/1900-6416790/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 1.069258213043213, 'download_slot': 'www.gamespot.com'}",gameURL_517.txt,WWE 2K18 Review
https://www.gamespot.com/reviews/sonic-forces-review/1900-6416808/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.667902946472168, 'download_slot': 'www.gamespot.com'}",gameURL_518.txt,Sonic Forces Review
https://www.gamespot.com/reviews/spelunker-party-review/1900-6416807/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 1.0628201961517334, 'download_slot': 'www.gamespot.com'}",gameURL_519.txt,Spelunker Party Review
https://www.gamespot.com/reviews/rocket-league-switch-review/1900-6416812/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.76692795753479, 'download_slot': 'www.gamespot.com'}",gameURL_520.txt,Rocket League Switch Review
https://www.gamespot.com/reviews/miitopia-review/1900-6416720/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.6539249420166016, 'download_slot': 'www.gamespot.com'}",gameURL_521.txt,Miitopia Review
https://www.gamespot.com/reviews/for-honor-review/1900-6416619/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.6678330898284912, 'download_slot': 'www.gamespot.com'}",gameURL_522.txt,For Honor Review
https://www.gamespot.com/reviews/rez-infinite-review/1900-6416540/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.6609039306640625, 'download_slot': 'www.gamespot.com'}",gameURL_523.txt,Rez Infinite Review
https://www.gamespot.com/reviews/echo-review/1900-6416762/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.8799340724945068, 'download_slot': 'www.gamespot.com'}",gameURL_524.txt,Echo Review
https://www.gamespot.com/reviews/gigantic-review/1900-6416727/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.6130828857421875, 'download_slot': 'www.gamespot.com'}",gameURL_525.txt,Gigantic Review
https://www.gamespot.com/reviews/mega-man-legacy-collection-2-review/1900-6416725/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 1.2903921604156494, 'download_slot': 'www.gamespot.com'}",gameURL_526.txt,Mega Man Legacy Collection 2 Review
https://www.gamespot.com/reviews/tacoma-review/1900-6416721/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 1.4647002220153809, 'download_slot': 'www.gamespot.com'}",gameURL_527.txt,Tacoma Review
https://www.gamespot.com/reviews/matterfall-review/1900-6416732/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.8458781242370605, 'download_slot': 'www.gamespot.com'}",gameURL_528.txt,Matterfall Review
https://www.gamespot.com/reviews/the-long-dark-review/1900-6416734/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.9436080455780029, 'download_slot': 'www.gamespot.com'}",gameURL_529.txt,The Long Dark Review
https://www.gamespot.com/reviews/lawbreakers-pc-review/1900-6416728/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 1.00758695602417, 'download_slot': 'www.gamespot.com'}",gameURL_530.txt,Lawbreakers PC Review
https://www.gamespot.com/reviews/lawbreakers-ps4-review/1900-6416726/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.9896759986877441, 'download_slot': 'www.gamespot.com'}",gameURL_531.txt,Lawbreakers PS4 Review
https://www.gamespot.com/reviews/observer-review/1900-6416730/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.6404728889465332, 'download_slot': 'www.gamespot.com'}",gameURL_532.txt,Observer Review
https://www.gamespot.com/reviews/uncharted-the-lost-legacy-review/1900-6416735/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.5722730159759521, 'download_slot': 'www.gamespot.com'}",gameURL_533.txt,Uncharted: The Lost Legacy Review
https://www.gamespot.com/reviews/yonder-the-cloud-catcher-chronicles/1900-6416740/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.5617609024047852, 'download_slot': 'www.gamespot.com'}",gameURL_534.txt,Yonder: The Cloud Catcher Chronicles Review
https://www.gamespot.com/reviews/the-pillars-of-the-earth-review/1900-6416736/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.9512579441070557, 'download_slot': 'www.gamespot.com'}",gameURL_535.txt,The Pillars Of The Earth Review
https://www.gamespot.com/reviews/thumper-review/1900-6416533/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 1.1481499671936035, 'download_slot': 'www.gamespot.com'}",gameURL_536.txt,Thumper Review
https://www.gamespot.com/reviews/guardians-of-the-galaxy-episode-3-more-than-a-feel/1900-6416739/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.8660330772399902, 'download_slot': 'www.gamespot.com'}",gameURL_537.txt,Guardians Of The Galaxy - Episode 3: More Than A Feeling Review
https://www.gamespot.com/reviews/distrust-review/1900-6416741/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.9889400005340576, 'download_slot': 'www.gamespot.com'}",gameURL_538.txt,Distrust Review
https://www.gamespot.com/reviews/madden-nfl-18-review/1900-6416737/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 1.0077359676361084, 'download_slot': 'www.gamespot.com'}",gameURL_539.txt,Madden NFL 18 Review
https://www.gamespot.com/reviews/guardians-of-the-galaxy-episode-2-under-pressure-r/1900-6416700/,"{'download_timeout': 180.0, 'depth': 28, 'download_latency': 0.6925139427185059, 'download_slot': 'www.gamespot.com'}",gameURL_540.txt,Guardians Of The Galaxy - Episode 2: Under Pressure Review
https://www.gamespot.com/reviews/impact-winter-review/1900-6416702/,"{'download_timeout': 180.0, 'depth': 28, 'download_latency': 0.7304151058197021, 'download_slot': 'www.gamespot.com'}",gameURL_541.txt,Impact Winter Review
https://www.gamespot.com/reviews/agents-of-mayhem-review/1900-6416733/,"{'download_timeout': 180.0, 'depth': 27, 'download_latency': 0.677358865737915, 'download_slot': 'www.gamespot.com'}",gameURL_542.txt,Agents Of Mayhem Review
https://www.gamespot.com/reviews/star-trek-bridge-crew-review/1900-6416707/,"{'download_timeout': 180.0, 'depth': 28, 'download_latency': 0.8958439826965332, 'download_slot': 'www.gamespot.com'}",gameURL_543.txt,Star Trek: Bridge Crew Review
https://www.gamespot.com/reviews/nex-machina-review/1900-6416704/,"{'download_timeout': 180.0, 'depth': 28, 'download_latency': 0.9541668891906738, 'download_slot': 'www.gamespot.com'}",gameURL_544.txt,Nex Machina Review
https://www.gamespot.com/reviews/valkyria-revolution-review/1900-6416708/,"{'download_timeout': 180.0, 'depth': 28, 'download_latency': 0.8884198665618896, 'download_slot': 'www.gamespot.com'}",gameURL_545.txt,Valkyria Revolution Review
https://www.gamespot.com/reviews/get-even-review/1900-6416706/,"{'download_timeout': 180.0, 'depth': 28, 'download_latency': 0.7384510040283203, 'download_slot': 'www.gamespot.com'}",gameURL_546.txt,Get Even Review
https://www.gamespot.com/reviews/ever-oasis-review/1900-6416710/,"{'download_timeout': 180.0, 'depth': 28, 'download_latency': 1.0851619243621826, 'download_slot': 'www.gamespot.com'}",gameURL_547.txt,Ever Oasis Review
https://www.gamespot.com/reviews/final-fantasy-12-the-zodiac-age-review/1900-6416714/,"{'download_timeout': 180.0, 'depth': 28, 'download_latency': 0.5837380886077881, 'download_slot': 'www.gamespot.com'}",gameURL_548.txt,Final Fantasy 12: The Zodiac Age Review
https://www.gamespot.com/reviews/rakuen-review/1900-6416713/,"{'download_timeout': 180.0, 'depth': 28, 'download_latency': 0.8153131008148193, 'download_slot': 'www.gamespot.com'}",gameURL_549.txt,Rakuen Review
https://www.gamespot.com/reviews/final-fantasy-14-stormblood-review/1900-6416712/,"{'download_timeout': 180.0, 'depth': 28, 'download_latency': 0.702333927154541, 'download_slot': 'www.gamespot.com'}",gameURL_550.txt,Final Fantasy 14: Stormblood Review
https://www.gamespot.com/reviews/diablo-3-rise-of-the-necromancer-review/1900-6416715/,"{'download_timeout': 180.0, 'depth': 28, 'download_latency': 0.688086986541748, 'download_slot': 'www.gamespot.com'}",gameURL_551.txt,Diablo 3: Rise Of The Necromancer Review
https://www.gamespot.com/reviews/nba-playgrounds-review/1900-6416679/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.8277449607849121, 'download_slot': 'www.gamespot.com'}",gameURL_552.txt,NBA Playgrounds Review
https://www.gamespot.com/reviews/prey-review/1900-6416678/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.6225240230560303, 'download_slot': 'www.gamespot.com'}",gameURL_553.txt,Prey Review
https://www.gamespot.com/reviews/the-surge-review/1900-6416683/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.7533278465270996, 'download_slot': 'www.gamespot.com'}",gameURL_554.txt,The Surge Review
https://www.gamespot.com/reviews/injustice-2-review/1900-6416680/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.9906761646270752, 'download_slot': 'www.gamespot.com'}",gameURL_555.txt,Injustice 2 Review
https://www.gamespot.com/reviews/fire-emblem-echoes-shadows-of-valentia-review/1900-6416681/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 1.0567750930786133, 'download_slot': 'www.gamespot.com'}",gameURL_556.txt,Fire Emblem Echoes: Shadows of Valentia Review
https://www.gamespot.com/reviews/mages-of-mystralia-review/1900-6416684/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.57840895652771, 'download_slot': 'www.gamespot.com'}",gameURL_557.txt,Mages of Mystralia Review
https://www.gamespot.com/reviews/farpoint-review/1900-6416682/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.643610954284668, 'download_slot': 'www.gamespot.com'}",gameURL_558.txt,Farpoint Review
https://www.gamespot.com/reviews/birthdays-the-beginning-review/1900-6416685/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.5694401264190674, 'download_slot': 'www.gamespot.com'}",gameURL_559.txt,Birthdays The Beginning Review
https://www.gamespot.com/reviews/call-of-duty-black-ops-3-zombies-chronicles-review/1900-6416686/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.7209250926971436, 'download_slot': 'www.gamespot.com'}",gameURL_560.txt,Call Of Duty: Black Ops 3 Zombies Chronicles Review
https://www.gamespot.com/reviews/endless-space-2-review/1900-6416687/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.7284200191497803, 'download_slot': 'www.gamespot.com'}",gameURL_561.txt,Endless Space 2 Review
https://www.gamespot.com/reviews/perception-review/1900-6416689/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.7393209934234619, 'download_slot': 'www.gamespot.com'}",gameURL_562.txt,Perception Review
https://www.gamespot.com/reviews/rime-review/1900-6416688/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.7398760318756104, 'download_slot': 'www.gamespot.com'}",gameURL_563.txt,Rime Review
https://www.gamespot.com/reviews/tokyo-42-review/1900-6416691/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.6717591285705566, 'download_slot': 'www.gamespot.com'}",gameURL_564.txt,Tokyo 42 Review
https://www.gamespot.com/reviews/the-mages-tale-review/1900-6416711/,"{'download_timeout': 180.0, 'depth': 28, 'download_latency': 0.8945930004119873, 'download_slot': 'www.gamespot.com'}",gameURL_565.txt,The Mage's Tale Review
https://www.gamespot.com/reviews/the-elder-scrolls-iii-morrowind-review/1900-2870473/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.8084609508514404, 'download_slot': 'www.gamespot.com'}",gameURL_566.txt,The Elder Scrolls III: Morrowind Review
https://www.gamespot.com/reviews/friday-the-13th-the-game-review/1900-6416692/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.6348099708557129, 'download_slot': 'www.gamespot.com'}",gameURL_567.txt,Friday The 13th: The Game Review
https://www.gamespot.com/reviews/mr-shifty-review/1900-6416657/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.6064882278442383, 'download_slot': 'www.gamespot.com'}",gameURL_568.txt,Mr. Shifty Review
https://www.gamespot.com/reviews/guardians-of-the-galaxy-episode-1-tangled-up-in-bl/1900-6416658/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.6617140769958496, 'download_slot': 'www.gamespot.com'}",gameURL_569.txt,Guardians Of The Galaxy - Episode 1: Tangled Up In Blue Review
https://www.gamespot.com/reviews/wonder-boy-the-dragons-trap-review/1900-6416659/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.7459142208099365, 'download_slot': 'www.gamespot.com'}",gameURL_570.txt,Wonder Boy: The Dragon's Trap Review
https://www.gamespot.com/reviews/mario-kart-8-deluxe-review/1900-6416660/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.6434750556945801, 'download_slot': 'www.gamespot.com'}",gameURL_571.txt,Mario Kart 8 Deluxe Review
https://www.gamespot.com/reviews/warhammer-40000-dawn-of-war-iii-review/1900-6416661/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.8873419761657715, 'download_slot': 'www.gamespot.com'}",gameURL_572.txt,"Warhammer 40,000: Dawn Of War III Review"
https://www.gamespot.com/reviews/outlast-2-review/1900-6416662/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.9567470550537109, 'download_slot': 'www.gamespot.com'}",gameURL_573.txt,Outlast 2 Review
https://www.gamespot.com/reviews/sniper-ghost-warrior-3-review/1900-6416664/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.8315410614013672, 'download_slot': 'www.gamespot.com'}",gameURL_574.txt,Sniper Ghost Warrior 3 Review
https://www.gamespot.com/reviews/what-remains-of-edith-finch-review/1900-6416666/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.7927370071411133, 'download_slot': 'www.gamespot.com'}",gameURL_575.txt,What Remains of Edith Finch Review
https://www.gamespot.com/reviews/dragon-quest-heroes-ii-review/1900-6416667/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.9612469673156738, 'download_slot': 'www.gamespot.com'}",gameURL_576.txt,Dragon Quest Heroes II Review
https://www.gamespot.com/reviews/the-sexy-brutale-review/1900-6416669/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.7441518306732178, 'download_slot': 'www.gamespot.com'}",gameURL_577.txt,The Sexy Brutale Review
https://www.gamespot.com/reviews/syberia-3-review/1900-6416671/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.6769320964813232, 'download_slot': 'www.gamespot.com'}",gameURL_578.txt,Syberia 3 Review
https://www.gamespot.com/reviews/tumbleseed-review/1900-6416673/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.6985478401184082, 'download_slot': 'www.gamespot.com'}",gameURL_579.txt,Tumbleseed Review
https://www.gamespot.com/reviews/cosmic-star-heroine-review/1900-6416668/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 1.3937180042266846, 'download_slot': 'www.gamespot.com'}",gameURL_580.txt,Cosmic Star Heroine Review
https://www.gamespot.com/reviews/pinstripe-review/1900-6416674/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.6290318965911865, 'download_slot': 'www.gamespot.com'}",gameURL_581.txt,Pinstripe Review
https://www.gamespot.com/reviews/super-rude-bear-resurrection-review/1900-6416675/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.6044361591339111, 'download_slot': 'www.gamespot.com'}",gameURL_582.txt,Super Rude Bear Resurrection Review
https://www.gamespot.com/reviews/expeditions-viking-review/1900-6416676/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 0.6531519889831543, 'download_slot': 'www.gamespot.com'}",gameURL_583.txt,Expeditions: Viking Review
https://www.gamespot.com/reviews/little-nightmares-review/1900-6416672/,"{'download_timeout': 180.0, 'depth': 30, 'download_latency': 1.3212890625, 'download_slot': 'www.gamespot.com'}",gameURL_584.txt,Little Nightmares Review
https://www.gamespot.com/reviews/tekken-7-review/1900-6416694/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.7120261192321777, 'download_slot': 'www.gamespot.com'}",gameURL_585.txt,Tekken 7 Review
https://www.gamespot.com/reviews/dirt-4-review/1900-6416693/,"{'download_timeout': 180.0, 'depth': 29, 'download_latency': 0.6013050079345703, 'download_slot': 'www.gamespot.com'}",gameURL_586.txt,Dirt 4 Review
